iso_timestamp,unix_ts,yaw,steer,vel,accel_pedal
2017-04-15T00:25:34.951632Z,1492215934.951632,-0.244141,-1.3,3.82,0.0
2017-04-15T00:25:34.961272Z,1492215934.961272,-0.244141,-1.4,3.82,0.0
2017-04-15T00:25:34.971262Z,1492215934.9712627,-0.244141,-1.4,3.79,0.0
2017-04-15T00:25:34.981230Z,1492215934.9812305,-0.244141,-1.4,3.75,0.0
2017-04-15T00:25:34.991469Z,1492215934.9914691,0.0,-1.5,3.75,0.0
2017-04-15T00:25:35.001342Z,1492215935.0013423,0.0,-1.5,3.71,0.0
2017-04-15T00:25:35.011246Z,1492215935.0112467,0.0,-1.5,3.71,0.0
2017-04-15T00:25:35.021319Z,1492215935.0213199,0.0,-1.5,3.67,0.0
2017-04-15T00:25:35.031698Z,1492215935.0316987,0.0,-1.5,3.65,0.0
2017-04-15T00:25:35.041212Z,1492215935.0412128,0.0,-1.5,3.65,0.0
2017-04-15T00:25:35.051210Z,1492215935.05121,0.0,-1.6,3.62,0.0
2017-04-15T00:25:35.061222Z,1492215935.0612228,0.0,-1.6,3.6,0.0
2017-04-15T00:25:35.071595Z,1492215935.0715957,0.0,-1.6,3.6,0.0
2017-04-15T00:25:35.081280Z,1492215935.0812807,0.0,-1.6,3.58,0.0
2017-04-15T00:25:35.091371Z,1492215935.091371,0.0,-1.6,3.58,0.0
2017-04-15T00:25:35.101461Z,1492215935.1014616,0.0,-1.6,3.55,0.0
2017-04-15T00:25:35.111490Z,1492215935.11149,0.0,-1.6,3.53,0.0
2017-04-15T00:25:35.121248Z,1492215935.1212485,0.0,-1.6,3.53,0.0
2017-04-15T00:25:35.131233Z,1492215935.1312337,0.0,-1.6,3.5,0.0
2017-04-15T00:25:35.141232Z,1492215935.1412327,0.0,-1.6,3.5,0.0
2017-04-15T00:25:35.151688Z,1492215935.1516883,0.0,-1.7,3.46,0.0
2017-04-15T00:25:35.161254Z,1492215935.1612544,0.0,-1.7,3.46,0.0
2017-04-15T00:25:35.171227Z,1492215935.1712277,-0.244141,-1.7,3.43,0.0
2017-04-15T00:25:35.181236Z,1492215935.1812365,-0.244141,-1.8,3.4,0.0
2017-04-15T00:25:35.191485Z,1492215935.1914854,-0.244141,-1.8,3.4,0.0
2017-04-15T00:25:35.201512Z,1492215935.201512,-0.244141,-1.8,3.36,0.0
2017-04-15T00:25:35.211217Z,1492215935.2112176,-0.244141,-1.8,3.36,0.0
2017-04-15T00:25:35.221249Z,1492215935.221249,-0.244141,-1.9,3.32,0.0
2017-04-15T00:25:35.231357Z,1492215935.2313578,-0.244141,-1.9,3.32,0.0
2017-04-15T00:25:35.241211Z,1492215935.241212,-0.244141,-1.9,3.28,0.0
2017-04-15T00:25:35.251243Z,1492215935.251243,-0.244141,-2.0,3.28,0.0
2017-04-15T00:25:35.261469Z,1492215935.2614691,-0.244141,-2.0,3.24,0.0
2017-04-15T00:25:35.271348Z,1492215935.2713487,-0.244141,-2.0,3.24,0.0
2017-04-15T00:25:35.281219Z,1492215935.2812192,-0.244141,-2.1,3.2,0.0
2017-04-15T00:25:35.291248Z,1492215935.2912483,0.0,-2.1,3.16,0.0
2017-04-15T00:25:35.301468Z,1492215935.3014688,0.0,-2.1,3.16,0.0
2017-04-15T00:25:35.311354Z,1492215935.3113544,0.0,-2.1,3.12,0.0
2017-04-15T00:25:35.321238Z,1492215935.321238,0.0,-2.2,3.12,0.0
2017-04-15T00:25:35.331293Z,1492215935.331293,0.0,-2.2,3.09,0.0
2017-04-15T00:25:35.341337Z,1492215935.3413374,0.0,-2.2,3.09,0.0
2017-04-15T00:25:35.351603Z,1492215935.351603,0.0,-2.3,3.06,0.0
2017-04-15T00:25:35.361417Z,1492215935.3614175,0.0,-2.3,3.06,0.0
2017-04-15T00:25:35.371220Z,1492215935.3712208,0.0,-2.3,3.02,0.0
2017-04-15T00:25:35.381417Z,1492215935.381417,0.0,-2.3,3.02,0.0
2017-04-15T00:25:35.391458Z,1492215935.3914583,0.0,-2.4,2.99,0.0
2017-04-15T00:25:35.401499Z,1492215935.4014995,0.0,-2.4,2.99,0.0
2017-04-15T00:25:35.411222Z,1492215935.4112222,0.0,-2.4,2.95,0.0
2017-04-15T00:25:35.421652Z,1492215935.421652,0.0,-2.4,2.95,0.0
2017-04-15T00:25:35.431614Z,1492215935.431614,0.0,-2.5,2.91,0.0
2017-04-15T00:25:35.441227Z,1492215935.441228,0.0,-2.5,2.91,0.0
2017-04-15T00:25:35.451228Z,1492215935.4512286,0.0,-2.5,2.87,0.0
2017-04-15T00:25:35.461252Z,1492215935.4612525,0.0,-2.5,2.87,0.0
2017-04-15T00:25:35.471610Z,1492215935.4716103,0.0,-2.5,2.83,0.0
2017-04-15T00:25:35.481215Z,1492215935.4812152,0.0,-2.5,2.83,0.0
2017-04-15T00:25:35.491480Z,1492215935.4914808,0.0,-2.6,2.83,0.0
2017-04-15T00:25:35.501184Z,1492215935.5011847,0.0,-2.6,2.79,0.0
2017-04-15T00:25:35.511605Z,1492215935.5116053,-0.244141,-2.6,2.79,0.0
2017-04-15T00:25:35.521458Z,1492215935.521458,-0.244141,-2.6,2.75,0.0
2017-04-15T00:25:35.531180Z,1492215935.5311809,-0.244141,-2.6,2.75,0.0
2017-04-15T00:25:35.541438Z,1492215935.5414383,-0.244141,-2.6,2.71,0.0
2017-04-15T00:25:35.551563Z,1492215935.5515635,-0.244141,-2.6,2.71,0.0
2017-04-15T00:25:35.561511Z,1492215935.561511,-0.244141,-2.6,2.67,0.0
2017-04-15T00:25:35.571199Z,1492215935.5712,-0.244141,-2.6,2.67,0.0
2017-04-15T00:25:35.581526Z,1492215935.581526,-0.244141,-2.6,2.67,0.0
2017-04-15T00:25:35.591495Z,1492215935.5914953,-0.244141,-2.6,2.64,0.0
2017-04-15T00:25:35.601592Z,1492215935.6015928,-0.244141,-2.6,2.64,0.0
2017-04-15T00:25:35.611223Z,1492215935.611224,-0.244141,-2.6,2.59,0.0
2017-04-15T00:25:35.621594Z,1492215935.6215947,-0.244141,-2.6,2.59,0.0
2017-04-15T00:25:35.631651Z,1492215935.6316514,-0.244141,-2.6,2.54,0.0
2017-04-15T00:25:35.641633Z,1492215935.641634,-0.244141,-2.6,2.54,0.0
2017-04-15T00:25:35.651185Z,1492215935.6511855,-0.244141,-2.6,2.54,0.0
2017-04-15T00:25:35.661670Z,1492215935.6616707,-0.244141,-2.6,2.49,0.0
2017-04-15T00:25:35.671601Z,1492215935.6716015,-0.244141,-2.6,2.49,0.0
2017-04-15T00:25:35.681221Z,1492215935.681221,-0.244141,-2.6,2.43,0.0
2017-04-15T00:25:35.691487Z,1492215935.691487,-0.244141,-2.6,2.43,0.0
2017-04-15T00:25:35.701176Z,1492215935.701177,-0.244141,-2.6,2.43,0.0
2017-04-15T00:25:35.711540Z,1492215935.7115407,-0.244141,-2.6,2.37,0.0
2017-04-15T00:25:35.721203Z,1492215935.7212038,-0.244141,-2.6,2.37,0.0
2017-04-15T00:25:35.731230Z,1492215935.73123,-0.244141,-2.6,2.32,0.0
2017-04-15T00:25:35.741181Z,1492215935.7411816,-0.244141,-2.6,2.32,0.0
2017-04-15T00:25:35.751574Z,1492215935.7515748,-0.244141,-2.6,2.32,0.0
2017-04-15T00:25:35.761183Z,1492215935.7611833,-0.244141,-2.6,2.27,0.0
2017-04-15T00:25:35.771220Z,1492215935.7712207,0.0,-2.6,2.27,0.0
2017-04-15T00:25:35.781286Z,1492215935.781286,0.0,-2.6,2.27,0.0
2017-04-15T00:25:35.791483Z,1492215935.7914839,0.0,-2.6,2.22,0.0
2017-04-15T00:25:35.801193Z,1492215935.8011932,0.0,-2.6,2.22,0.0
2017-04-15T00:25:35.811155Z,1492215935.8111556,0.0,-2.6,2.22,0.0
2017-04-15T00:25:35.821218Z,1492215935.8212185,0.0,-2.6,2.16,0.0
2017-04-15T00:25:35.831529Z,1492215935.8315299,0.0,-2.6,2.16,0.0
2017-04-15T00:25:35.841188Z,1492215935.841189,0.0,-2.6,2.16,0.0
2017-04-15T00:25:35.851175Z,1492215935.8511755,0.0,-2.6,2.1,0.0
2017-04-15T00:25:35.861167Z,1492215935.8611674,0.0,-2.6,2.1,0.0
2017-04-15T00:25:35.871602Z,1492215935.8716028,-0.244141,-2.6,2.1,0.0
2017-04-15T00:25:35.881268Z,1492215935.881268,-0.244141,-2.6,2.03,0.0
2017-04-15T00:25:35.891470Z,1492215935.8914707,-0.244141,-2.6,2.03,0.0
2017-04-15T00:25:35.901197Z,1492215935.9011972,-0.244141,-2.6,2.03,0.0
2017-04-15T00:25:35.911534Z,1492215935.911534,-0.244141,-2.6,1.96,0.0
2017-04-15T00:25:35.921206Z,1492215935.9212062,-0.244141,-2.6,1.96,0.0
2017-04-15T00:25:35.931223Z,1492215935.9312232,-0.244141,-2.6,1.96,0.0
2017-04-15T00:25:35.941168Z,1492215935.941168,-0.244141,-2.6,1.89,0.0
2017-04-15T00:25:35.951218Z,1492215935.951218,-0.244141,-2.6,1.89,0.0
2017-04-15T00:25:35.961186Z,1492215935.961187,-0.244141,-2.6,1.89,0.0
2017-04-15T00:25:35.971168Z,1492215935.9711688,-0.244141,-2.6,1.82,0.0
2017-04-15T00:25:35.981201Z,1492215935.9812014,-0.244141,-2.6,1.82,0.0
2017-04-15T00:25:35.991462Z,1492215935.9914627,-0.244141,-2.6,1.82,0.0
2017-04-15T00:25:36.001196Z,1492215936.0011966,-0.244141,-2.6,1.82,0.0
2017-04-15T00:25:36.011179Z,1492215936.0111792,-0.244141,-2.6,1.74,0.0
2017-04-15T00:25:36.021212Z,1492215936.0212123,-0.244141,-2.6,1.74,0.0
2017-04-15T00:25:36.031277Z,1492215936.0312777,-0.244141,-2.6,1.74,0.0
2017-04-15T00:25:36.041162Z,1492215936.0411627,-0.244141,-2.6,1.74,0.0
2017-04-15T00:25:36.051153Z,1492215936.0511537,-0.244141,-2.6,1.66,0.0
2017-04-15T00:25:36.061185Z,1492215936.0611856,-0.244141,-2.6,1.66,0.0
2017-04-15T00:25:36.071296Z,1492215936.0712962,-0.244141,-2.6,1.66,0.0
2017-04-15T00:25:36.081134Z,1492215936.0811348,-0.244141,-2.6,1.66,0.0
2017-04-15T00:25:36.091470Z,1492215936.09147,-0.244141,-2.6,1.58,0.0
2017-04-15T00:25:36.101192Z,1492215936.1011927,-0.244141,-2.6,1.58,0.0
2017-04-15T00:25:36.111534Z,1492215936.111534,-0.244141,-2.6,1.58,0.0
2017-04-15T00:25:36.121165Z,1492215936.121165,-0.244141,-2.6,1.58,0.0
2017-04-15T00:25:36.131197Z,1492215936.1311972,-0.244141,-2.6,1.5,0.0
2017-04-15T00:25:36.141173Z,1492215936.1411738,-0.244141,-2.6,1.5,0.0
2017-04-15T00:25:36.151201Z,1492215936.1512015,-0.244141,-2.6,1.5,0.0
2017-04-15T00:25:36.161201Z,1492215936.161202,-0.244141,-2.6,1.5,0.0
2017-04-15T00:25:36.171169Z,1492215936.1711695,-0.244141,-2.6,1.5,0.0
2017-04-15T00:25:36.181163Z,1492215936.1811635,-0.244141,-2.6,1.41,0.0
2017-04-15T00:25:36.191534Z,1492215936.1915348,-0.244141,-2.6,1.41,0.0
2017-04-15T00:25:36.201154Z,1492215936.2011547,-0.244141,-2.6,1.41,0.0
2017-04-15T00:25:36.211143Z,1492215936.2111435,-0.244141,-2.6,1.41,0.0
2017-04-15T00:25:36.221169Z,1492215936.22117,-0.244141,-2.6,1.41,0.0
2017-04-15T00:25:36.231556Z,1492215936.2315564,-0.244141,-2.6,1.31,0.0
2017-04-15T00:25:36.241154Z,1492215936.241154,-0.244141,-2.6,1.31,0.0
2017-04-15T00:25:36.251143Z,1492215936.2511432,-0.244141,-2.6,1.31,0.0
2017-04-15T00:25:36.261152Z,1492215936.2611527,-0.244141,-2.6,1.31,0.0
2017-04-15T00:25:36.271537Z,1492215936.271537,0.0,-2.6,1.31,0.0
2017-04-15T00:25:36.281143Z,1492215936.2811432,0.0,-2.6,1.2,0.0
2017-04-15T00:25:36.291514Z,1492215936.2915144,0.0,-2.6,1.2,0.0
2017-04-15T00:25:36.301126Z,1492215936.3011267,0.0,-2.6,1.2,0.0
2017-04-15T00:25:36.311537Z,1492215936.3115375,0.0,-2.6,1.2,0.0
2017-04-15T00:25:36.321130Z,1492215936.3211305,0.0,-2.6,1.2,0.0
2017-04-15T00:25:36.331124Z,1492215936.3311248,0.0,-2.6,1.2,0.0
2017-04-15T00:25:36.341116Z,1492215936.341117,0.0,-2.6,1.2,0.0
2017-04-15T00:25:36.351173Z,1492215936.3511734,0.0,-2.6,1.09,0.0
2017-04-15T00:25:36.361154Z,1492215936.3611543,0.0,-2.6,1.09,0.0
2017-04-15T00:25:36.371126Z,1492215936.371126,0.0,-2.6,1.09,0.0
2017-04-15T00:25:36.381146Z,1492215936.381146,0.0,-2.6,1.09,0.0
2017-04-15T00:25:36.391502Z,1492215936.3915026,-0.244141,-2.6,1.09,0.0
2017-04-15T00:25:36.401131Z,1492215936.4011312,-0.244141,-2.6,1.09,0.0
2017-04-15T00:25:36.411119Z,1492215936.41112,-0.244141,-2.6,1.09,0.0
2017-04-15T00:25:36.421176Z,1492215936.421177,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.431504Z,1492215936.4315047,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.441123Z,1492215936.441124,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.451120Z,1492215936.4511204,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.461124Z,1492215936.461125,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.471507Z,1492215936.4715073,0.0,-2.7,0.0,0.0
2017-04-15T00:25:36.481121Z,1492215936.4811215,0.0,-2.6,0.0,0.0
2017-04-15T00:25:36.491491Z,1492215936.4914913,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.501149Z,1492215936.5011497,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.511190Z,1492215936.511191,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.521198Z,1492215936.5211983,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.531176Z,1492215936.5311763,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.541123Z,1492215936.5411239,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.551150Z,1492215936.5511503,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.561144Z,1492215936.5611444,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.571125Z,1492215936.571126,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.581124Z,1492215936.5811248,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.591452Z,1492215936.5914528,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.601125Z,1492215936.601126,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.611146Z,1492215936.6111462,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.621160Z,1492215936.62116,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.631153Z,1492215936.631153,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.641137Z,1492215936.6411371,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.651127Z,1492215936.6511278,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.661163Z,1492215936.6611638,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.671129Z,1492215936.6711292,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.681129Z,1492215936.6811292,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.691211Z,1492215936.691212,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.701140Z,1492215936.7011406,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.711129Z,1492215936.7111297,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.721138Z,1492215936.721138,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.731134Z,1492215936.731134,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.741176Z,1492215936.741176,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.751137Z,1492215936.7511375,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.761142Z,1492215936.7611425,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.771114Z,1492215936.771114,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.781131Z,1492215936.7811315,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.791255Z,1492215936.7912555,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.801144Z,1492215936.801144,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.811087Z,1492215936.8110871,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.821127Z,1492215936.8211277,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.831129Z,1492215936.8311296,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.841155Z,1492215936.8411553,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.851137Z,1492215936.8511376,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.861144Z,1492215936.861144,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.871122Z,1492215936.8711228,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.881208Z,1492215936.881208,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.891529Z,1492215936.8915296,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.901154Z,1492215936.9011548,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.911158Z,1492215936.9111583,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.922421Z,1492215936.9224217,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.931087Z,1492215936.931088,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.941155Z,1492215936.9411554,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.951128Z,1492215936.9511287,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.961128Z,1492215936.9611287,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.971127Z,1492215936.9711273,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:36.981158Z,1492215936.9811587,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:36.991516Z,1492215936.9915168,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:37.001102Z,1492215937.0011027,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:37.011099Z,1492215937.0110996,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:37.021158Z,1492215937.0211587,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.031144Z,1492215937.0311444,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.041147Z,1492215937.0411472,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.051142Z,1492215937.0511427,-0.244141,-2.7,0.0,0.0
2017-04-15T00:25:37.061109Z,1492215937.0611093,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.071101Z,1492215937.0711014,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.081162Z,1492215937.0811622,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.091414Z,1492215937.0914147,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.101097Z,1492215937.101097,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.111087Z,1492215937.111087,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.121109Z,1492215937.12111,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.131131Z,1492215937.131132,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.141109Z,1492215937.1411097,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.151118Z,1492215937.151118,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.161102Z,1492215937.1611028,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.171114Z,1492215937.1711147,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.181101Z,1492215937.181101,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.191420Z,1492215937.1914203,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.201082Z,1492215937.2010825,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.211069Z,1492215937.2110696,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.221126Z,1492215937.2211263,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.231062Z,1492215937.2310624,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.241097Z,1492215937.2410972,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.251058Z,1492215937.2510588,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.261108Z,1492215937.2611089,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.271103Z,1492215937.2711031,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.281068Z,1492215937.2810688,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.291540Z,1492215937.29154,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.301060Z,1492215937.301061,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.311062Z,1492215937.3110628,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.321118Z,1492215937.3211188,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.331094Z,1492215937.3310945,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.341066Z,1492215937.3410668,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.351066Z,1492215937.3510664,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.361062Z,1492215937.3610628,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.371064Z,1492215937.3710647,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.381061Z,1492215937.3810613,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.391513Z,1492215937.3915136,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.401062Z,1492215937.4010627,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.411293Z,1492215937.411294,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.421133Z,1492215937.421134,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.431092Z,1492215937.431092,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.441063Z,1492215937.4410634,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.451044Z,1492215937.451044,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.461099Z,1492215937.4610996,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.471110Z,1492215937.4711108,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.481106Z,1492215937.4811063,0.0,-2.6,0.0,0.0
2017-04-15T00:25:37.491436Z,1492215937.4914365,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.501076Z,1492215937.5010767,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.511220Z,1492215937.5112202,-0.244141,-2.6,0.0,0.0
2017-04-15T00:25:37.521098Z,1492215937.521098,-0.244141,-2.5,0.0,0.0
2017-04-15T00:25:37.531052Z,1492215937.5310528,0.0,-2.5,0.0,0.0
2017-04-15T00:25:37.541052Z,1492215937.5410523,0.0,-2.5,0.0,0.0
2017-04-15T00:25:37.551052Z,1492215937.551052,0.0,-2.5,0.0,0.0
2017-04-15T00:25:37.561090Z,1492215937.5610902,0.0,-2.5,0.0,0.0
2017-04-15T00:25:37.571089Z,1492215937.5710895,0.0,-2.4,0.0,0.0
2017-04-15T00:25:37.581053Z,1492215937.581053,0.0,-2.4,0.0,0.0
2017-04-15T00:25:37.591068Z,1492215937.5910683,-0.244141,-2.4,0.0,0.0
2017-04-15T00:25:37.601043Z,1492215937.6010437,-0.244141,-2.3,0.0,0.0
2017-04-15T00:25:37.611408Z,1492215937.6114087,-0.244141,-2.3,0.0,0.0
2017-04-15T00:25:37.621193Z,1492215937.6211936,-0.244141,-2.3,0.0,0.0
2017-04-15T00:25:37.631054Z,1492215937.631054,0.0,-2.2,0.0,0.0
2017-04-15T00:25:37.641023Z,1492215937.6410236,0.0,-2.2,0.0,0.0
2017-04-15T00:25:37.651033Z,1492215937.6510339,0.0,-2.1,0.0,0.0
2017-04-15T00:25:37.661051Z,1492215937.6610515,0.0,-2.1,0.0,0.0
2017-04-15T00:25:37.671054Z,1492215937.6710548,0.0,-2.1,0.0,0.0
2017-04-15T00:25:37.681052Z,1492215937.6810522,0.0,-2.0,0.0,0.0
2017-04-15T00:25:37.691110Z,1492215937.6911104,0.0,-2.0,0.0,0.0
2017-04-15T00:25:37.701036Z,1492215937.7010365,0.0,-2.0,0.0,0.0
2017-04-15T00:25:37.711142Z,1492215937.7111428,-0.244141,-2.0,0.0,0.0
2017-04-15T00:25:37.721064Z,1492215937.7210643,-0.244141,-1.9,0.0,0.0
2017-04-15T00:25:37.731074Z,1492215937.7310743,-0.244141,-1.9,0.0,0.0
2017-04-15T00:25:37.741041Z,1492215937.7410414,-0.244141,-1.9,0.0,0.0
2017-04-15T00:25:37.751341Z,1492215937.751341,-0.244141,-1.9,0.0,0.0
2017-04-15T00:25:37.761040Z,1492215937.7610407,-0.244141,-1.9,0.0,0.0
2017-04-15T00:25:37.771056Z,1492215937.7710564,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.781042Z,1492215937.7810428,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.791365Z,1492215937.7913656,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.801046Z,1492215937.8010464,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.811330Z,1492215937.8113308,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.821417Z,1492215937.821417,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.831500Z,1492215937.8315003,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.841079Z,1492215937.8410797,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.851135Z,1492215937.8511355,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.861038Z,1492215937.8610387,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.871063Z,1492215937.8710635,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.881053Z,1492215937.881054,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.891436Z,1492215937.8914368,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.901064Z,1492215937.901064,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.911042Z,1492215937.9110427,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.921029Z,1492215937.9210296,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.931033Z,1492215937.9310331,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.941047Z,1492215937.941048,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.951068Z,1492215937.9510689,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.961049Z,1492215937.9610493,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.971053Z,1492215937.9710531,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.981092Z,1492215937.9810927,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:37.991448Z,1492215937.9914486,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:38.001053Z,1492215938.0010536,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:38.011085Z,1492215938.0110855,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:38.021076Z,1492215938.0210764,-0.244141,-1.8,0.0,0.0
2017-04-15T00:25:38.031080Z,1492215938.03108,-0.244141,-1.8,0.0,0.0
